Erklärung;B16;Diese Felder dienen als Auswahlfelder für den Switch. Sie können sinnvoll angepasst/ersetzt/ergänzt werden. ;10092543;
Energiesumme;AL326;;14281213;
Energiesumme;AL327;;14281213;
Energiesumme;AL328;;14281213;
Energiesumme;AL329;;14281213;
Energiesumme;AL330;;14281213;
Energiesumme;AL331;;14281213;
Energiesumme;AL332;;14281213;
Energiesumme;AL333;;14281213;
Energiesumme;AL334;;14281213;
Energiesumme;AL335;;14281213;
Energiesumme;AL336;;14281213;
Energiesumme;AL337;;14281213;
Energiesumme;AL338;;14281213;
Energiesumme;AL339;;14281213;
Energiesumme;AL340;;14281213;
Energiesumme;AL341;;14281213;
Energiesumme;AL342;;14281213;
Energiesumme;AL343;;14281213;
Energiesumme;AL344;;14281213;
Energiesumme;AL345;;14281213;
Energiesumme;AL346;;14281213;
Energiesumme;AL347;;14281213;
Energiesumme;AL348;;14281213;
Energiesumme;AL349;;14281213;
Energiesumme;AL350;;14281213;
Energiesumme;AL351;;14281213;
Energiesumme;AL352;;14281213;
Energiesumme;AL353;;14281213;
Energiesumme;AL354;;14281213;
Energiesumme;AL355;;14281213;
Energiesumme;AL356;;14281213;
Energiesumme;AL357;;14281213;
Energiesumme;AL358;;14281213;
Energiesumme;AL359;;14281213;
Energiesumme;AL360;;14281213;
Energiesumme;AL361;;14281213;
Energiesumme;AL362;;14281213;
Energiesumme;AL363;;14281213;
Energiesumme;AL364;;14281213;
Energiesumme;AL365;;14281213;
Energiesumme;AL366;;14281213;
Energiesumme;AL367;;14281213;
Energiesumme;AL368;;14281213;
Energiesumme;AL369;;14281213;
Energiesumme;AL370;;14281213;
Energiesumme;AL371;;14281213;
Energiesumme;AL372;;14281213;
Energiesumme;AL373;;14281213;
Energiesumme;AL374;;14281213;
Energiesumme;AL375;;14281213;
Energiesumme;AL376;;14281213;
Energiesumme;AL377;;14281213;
Energiesumme;AL378;;14281213;
Energiesumme;AL379;;14281213;
Energiesumme;AL380;;14281213;
Energiesumme;AL381;;14281213;
Energiesumme;AL382;;14281213;
Energiesumme;AL383;;14281213;
Energiesumme;AL384;;14281213;
Energiesumme;AL385;;14281213;
Energiesumme;AL386;;14281213;
Energiesumme;AL387;;14281213;
Energiesumme;AL388;;14281213;
Energiesumme;AL389;;14281213;
Energiesumme;AL390;;14281213;
Energiesumme;AL391;;14281213;
Energiesumme;AL392;;14281213;
Energiesumme;AL393;;14281213;
Energiesumme;AL394;;14281213;
Energiesumme;AL395;;14281213;
Energiesumme;AL396;;14281213;
Energiesumme;AL397;;14281213;
Energiesumme;AL398;;14281213;
Energiesumme;AL399;;14281213;
Energiesumme;AL400;;14281213;
Energiesumme;AL401;;14281213;
Energiesumme;AL402;;14281213;
Energiesumme;AL403;;14281213;
Energiesumme;AL404;;14281213;
Energiesumme;AL405;;14281213;
Energiesumme;AL406;;14281213;
Energiesumme;AL407;;14281213;
Energiesumme;AL408;;14281213;
Energiesumme;AL409;;14281213;
Energiesumme;AL410;;14281213;
Energiesumme;AL411;;14281213;
Energiesumme;AL412;;14281213;
Energiesumme;AL413;;14281213;
Energiesumme;AL414;;14281213;
Energiesumme;AL415;;14281213;
Energiesumme;AL416;;14281213;
Energiesumme;AL417;;14281213;
Energiesumme;AL418;;14281213;
Energiesumme;AL419;;14281213;
Energiesumme;AL420;;14281213;
Energiesumme;AL421;;14281213;
Energiesumme;AL422;;14281213;
Energiesumme;AL423;;14281213;
Energiesumme;AL424;;14281213;
Energiesumme;AL425;;14281213;
Energiesumme;AL426;;14281213;
Energiesumme;AL427;;14281213;
Energiesumme;AL428;;14281213;
Energiesumme;AL429;;14281213;
Energiesumme;AL430;;14281213;
Energiesumme;AL431;;14281213;
Energiesumme;AL432;;14281213;
Energiesumme;AL433;;14281213;
Energiesumme;AL434;;14281213;
Energiesumme;AL435;;14281213;
Energiesumme;AL436;;14281213;
Energiesumme;AL437;;14281213;
Energiesumme;AL438;;14281213;
Energiesumme;AL439;;14281213;
Energiesumme;AL440;;14281213;
Energiesumme;AL441;;14281213;
Energiesumme;AL442;;14281213;
Energiesumme;AL443;;14281213;
Energiesumme;AL444;;14281213;
Energiesumme;AL445;;14281213;
Energiesumme;AL446;;14281213;
Energiesumme;AL447;;14281213;
Energiesumme;AL448;;14281213;
Energiesumme;AL449;;14281213;
Energiesumme;AL450;;14281213;
Energiesumme;AL451;;14281213;
Energiesumme;AL452;;14281213;
Energiesumme;AL453;;14281213;
Energiesumme;AL454;;14281213;
Energiesumme;AL455;;14281213;
Energiesumme;AL456;;14281213;
Energiesumme;AL457;;14281213;
Energiesumme;AL458;;14281213;
Energiesumme;AL459;;14281213;
Energiesumme;AL460;;14281213;
Energiesumme;AL461;;14281213;
Energiesumme;AL462;;14281213;
Energiesumme;AL463;;14281213;
Energiesumme;AL464;;14281213;
Energiesumme;AL465;;14281213;
Energiesumme;AL466;;14281213;
Energiesumme;AL467;;14281213;
Energiesumme;AL468;;14281213;
Energiesumme;AL469;;14281213;
Energiesumme;AL470;;14281213;
Energiesumme;AL471;;14281213;
Energiesumme;AL472;;14281213;
Energiesumme;AL473;;14281213;
Energiesumme;AL474;;14281213;
Energiesumme;AL475;;14281213;
Energiesumme;AL476;;14281213;
Energiesumme;AL477;;14281213;
Energiesumme;AL478;;14281213;
Energiesumme;AL479;;14281213;
Energiesumme;AL480;;14281213;
Energiesumme;AL481;;14281213;
Energiesumme;AL482;;14281213;
Energiesumme;AL483;;14281213;
Energiesumme;AL484;;14281213;
Energiesumme;AL485;;14281213;
Energiesumme;AL486;;14281213;
Energiesumme;AL487;;14281213;
Energiesumme;AL488;;14281213;
Energiesumme;AL489;;14281213;
Energiesumme;AL490;;14281213;
Energiesumme;AL491;;14281213;
Energiesumme;AL492;;14281213;
Energiesumme;AL493;;14281213;
Energiesumme;AL494;;14281213;
Energiesumme;AL495;;14281213;
Energiesumme;AL496;;14281213;
Energiesumme;AL497;;14281213;
Energiesumme;AL498;;14281213;
Energiesumme;AL499;;14281213;
Energiesumme;AL500;;14281213;
Energiesumme;AL501;;14281213;
Energiesumme;AL502;;14281213;
Energiesumme;AL503;;14281213;
Energiesumme;AL504;;14281213;
Energiesumme;AL505;;14281213;
Energiesumme;AL506;;14281213;
Energiesumme;AL507;;14281213;
Energiesumme;AL508;;14281213;
Energiesumme;AL509;;14281213;
Energiesumme;AL510;;14281213;
Energiesumme;AL511;;14281213;
Energiesumme;AL512;;14281213;
Energiesumme;AL513;;14281213;
Energiesumme;AL514;;14281213;
Energiesumme;AL515;;14281213;
Energiesumme;AL516;;14281213;
Energiesumme;AL517;;14281213;
Energiesumme;AL518;;14281213;
Energiesumme;AL519;;14281213;
Energiesumme;AL520;;14281213;
Energiesumme;AL521;;14281213;
Energiesumme;AL522;;14281213;
Energiesumme;AL523;;14281213;
Energiesumme;AL524;;14281213;
Energiesumme;AL525;;14281213;
Energiesumme;AL526;;14281213;
Energiesumme;AL527;;14281213;
Energiesumme;AL528;;14281213;
Energiesumme;AL529;;14281213;
Energiesumme;AL530;;14281213;
Energiesumme;AL531;;14281213;
Energiesumme;AL532;;14281213;
Energiesumme;AL533;;14281213;
Energiesumme;AL534;;14281213;
Energiesumme;AL535;;14281213;
Energiesumme;AL536;;14281213;
Energiesumme;AL537;;14281213;
Energiesumme;AL538;;14281213;
Energiesumme;AL539;;14281213;
Energiesumme;AL540;;14281213;
Energiesumme;AL541;;14281213;
Energiesumme;AL542;;14281213;
Energiesumme;AL543;;14281213;
Energiesumme;AL544;;14281213;
Energiesumme;AL545;;14281213;
Energiesumme;AL546;;14281213;
Energiesumme;AL547;;14281213;
Energiesumme;AL548;;14281213;
Energiesumme;AL549;;14281213;
Energiesumme;AL550;;14281213;
Energiesumme;AL551;;14281213;
Energiesumme;AL552;;14281213;
Energiesumme;AL553;;14281213;
Energiesumme;AL554;;14281213;
Energiesumme;AL555;;14281213;
Energiesumme;AL556;;14281213;
Energiesumme;AL557;;14281213;
Energiesumme;AL558;;14281213;
Energiesumme;AL559;;14281213;
Energiesumme;AL560;;14281213;
Energiesumme;AL561;;14281213;
Energiesumme;AL562;;14281213;
Energiesumme;AL563;;14281213;
Energiesumme;AL564;;14281213;
Energiesumme;AL565;;14281213;
Energiesumme;AL566;;14281213;
Energiesumme;AL567;;14281213;
Energiesumme;AL568;;14281213;
Energiesumme;AL569;;14281213;
Energiesumme;AL570;;14281213;
Energiesumme;AL571;;14281213;
Energiesumme;AL572;;14281213;
Energiesumme;AL573;;14281213;
Energiesumme;AL574;;14281213;
Energiesumme;AL575;;14281213;
Energiesumme;AL576;;14281213;
Energiesumme;AL577;;14281213;
Energiesumme;AL578;;14281213;
Energiesumme;AL579;;14281213;
Energiesumme;AL580;;14281213;
Energiesumme;AL581;;14281213;
Energiesumme;AL582;;14281213;
Energiesumme;AL583;;14281213;
Energiesumme;AL584;;14281213;
Energiesumme;AL585;;14281213;
Energiesumme;AL586;;14281213;
Energiesumme;AL587;;14281213;
Energiesumme;AL588;;14281213;
Energiesumme;AL589;;14281213;
Energiesumme;AL590;;14281213;
Energiesumme;AL591;;14281213;
Energiesumme;AL592;;14281213;
Energiesumme;AL593;;14281213;
Energiesumme;AL594;;14281213;
Energiesumme;AL595;;14281213;
Energiesumme;AL596;;14281213;
Energiesumme;AL597;;14281213;
Energiesumme;AL598;;14281213;
Energiesumme;AL599;;14281213;
Energiesumme;AL600;;14281213;
Energiesumme;AL601;;14281213;
Energiesumme;AL602;;14281213;
Energiesumme;AL603;;14281213;
Energiesumme;AL604;;14281213;
Energiesumme;AL605;;14281213;
Energiesumme;AL606;;14281213;
Energiesumme;AL607;;14281213;
Energiesumme;AL608;;14281213;
Energiesumme;AL609;;14281213;
Energiesumme;AL610;;14281213;
Energiesumme;AL611;;14281213;
Energiesumme;AL612;;14281213;
Energiesumme;AL613;;14281213;
Energiesumme;AL614;;14281213;
Energiesumme;AL615;;14281213;
Energiesumme;AL616;;14281213;
Energiesumme;AL617;;14281213;
Energiesumme;AL618;;14281213;
Energiesumme;AL619;;14281213;
Energiesumme;AL620;;14281213;
Energiesumme;AL621;;14281213;
Energiesumme;AL622;;14281213;
Energiesumme;AL623;;14281213;
Energiesumme;AL624;;14281213;
Energiesumme;AL625;;14281213;
Energiesumme;AL626;;14281213;
Energiesumme;AL627;;14281213;
Energiesumme;AL628;;14281213;
Energiesumme;AL629;;14281213;
Energiesumme;AL630;;14281213;
Energiesumme;AL631;;14281213;
Energiesumme;AL632;;14281213;
Energiesumme;AL633;;14281213;
Energiesumme;AL634;;14281213;
Energiesumme;AL635;;14281213;
Energiesumme;AL636;;14281213;
Energiesumme;AL637;;14281213;
Energiesumme;AL638;;14281213;
Energiesumme;AL639;;14281213;
Energiesumme;AL640;;14281213;
Energiesumme;AL641;;14281213;
Energiesumme;AL642;;14281213;
Energiesumme;AL643;;14281213;
Energiesumme;AL644;;14281213;
Energiesumme;AL645;;14281213;
Energiesumme;AL646;;14281213;
Energiesumme;AL647;;14281213;
Energiesumme;AL648;;14281213;
Energiesumme;AL649;;14281213;
Energiesumme;AL650;;14281213;
Energiesumme;AL651;;14281213;
Energiesumme;AL652;;14281213;
Energiesumme;AL653;;14281213;
Energiesumme;AL654;;14281213;
Energiesumme;AL655;;14281213;
Energiesumme;AL656;;14281213;
Energiesumme;AL657;;14281213;
Energiesumme;AL658;;14281213;
Energiesumme;AL659;;14281213;
Energiesumme;AL660;;14281213;
Energiesumme;AL661;;14281213;
Energiesumme;AL662;;14281213;
Energiesumme;AL663;;14281213;
Energiesumme;AL664;;14281213;
Energiesumme;AL665;;14281213;
Energiesumme;AL666;;14281213;
Energiesumme;AL667;;14281213;
Energiesumme;AL668;;14281213;
Energiesumme;AL669;;14281213;
Energiesumme;AL670;;14281213;
Energiesumme;AL671;;14281213;
Energiesumme;AL672;;14281213;
Energiesumme;AL673;;14281213;
Energiesumme;AL674;;14281213;
Energiesumme;AL675;;14281213;
Energiesumme;AL676;;14281213;
Energiesumme;AL677;;14281213;
Energiesumme;AL678;;14281213;
Energiesumme;AL679;;14281213;
Energiesumme;AL680;;14281213;
Energiesumme;AL681;;14281213;
Energiesumme;AL682;;14281213;
Energiesumme;AL683;;14281213;
Energiesumme;AL684;;14281213;
Energiesumme;AL685;;14281213;
Energiesumme;AL686;;14281213;
Energiesumme;AL687;;14281213;
Energiesumme;AL688;;14281213;
Energiesumme;AL689;;14281213;
Energiesumme;AL690;;14281213;
Energiesumme;AL691;;14281213;
Energiesumme;AL692;;14281213;
Energiesumme;AL693;;14281213;
Energiesumme;AL694;;14281213;
Energiesumme;AL695;;14281213;
Energiesumme;AL696;;14281213;
Energiesumme;AL697;;14281213;
Energiesumme;AL698;;14281213;
Energiesumme;AL699;;14281213;
Energiesumme;AL700;;14281213;
Energiesumme;AL701;;14281213;
Energiesumme;AL702;;14281213;
Energiesumme;AL703;;14281213;
Energiesumme;AL704;;14281213;
Energiesumme;AL705;;14281213;
Energiesumme;AL706;;14281213;
Energiesumme;AL707;;14281213;
Energiesumme;AL708;;14281213;
Energiesumme;AL709;;14281213;
Energiesumme;AL710;;14281213;
Energiesumme;AL711;;14281213;
Energiesumme;AL712;;14281213;
Energiesumme;AL713;;14281213;
Energiesumme;AL714;;14281213;
Energiesumme;AL715;;14281213;
Energiesumme;AL716;;14281213;
Energiesumme;AL717;;14281213;
Energiesumme;AL718;;14281213;
Energiesumme;AL719;;14281213;
Energiesumme;AL720;;14281213;
Energiesumme;AL721;;14281213;
Energiesumme;AL722;;14281213;
Energiesumme;AL723;;14281213;
Energiesumme;AL724;;14281213;
Energiesumme;AL725;;14281213;
Energiesumme;AL726;;14281213;
Energiesumme;AL727;;14281213;
Energiesumme;AL728;;14281213;
Energiesumme;AL729;;14281213;
Energiesumme;AL730;;14281213;
Energiesumme;AL731;;14281213;
Energiesumme;AL732;;14281213;
Energiesumme;AL733;;14281213;
Energiesumme;AL734;;14281213;
Energiesumme;AL735;;14281213;
Energiesumme;AL736;;14281213;
Energiesumme;AL737;;14281213;
Energiesumme;AL738;;14281213;
Energiesumme;AL739;;14281213;
Energiesumme;AL740;;14281213;
Energiesumme;AL741;;14281213;
Energiesumme;AL742;;14281213;
Energiesumme;AL743;;14281213;
Energiesumme;AL744;;14281213;
Energiesumme;AL745;;14281213;
Energiesumme;AL746;;14281213;
Energiesumme;AL747;;14281213;
Energiesumme;AL748;;14281213;
Energiesumme;AL749;;14281213;
Energiesumme;AL750;;14281213;
Energiesumme;AL751;;14281213;
Energiesumme;AL752;;14281213;
Energiesumme;AL753;;14281213;
Energiesumme;AL754;;14281213;
Energiesumme;AL755;;14281213;
Energiesumme;AL756;;14281213;
Energiesumme;AL757;;14281213;
Energiesumme;AL758;;14281213;
Energiesumme;AL759;;14281213;
Energiesumme;AL760;;14281213;
Energiesumme;AL761;;14281213;
Energiesumme;AL762;;14281213;
Energiesumme;AL763;;14281213;
Energiesumme;AL764;;14281213;
Energiesumme;AL765;;14281213;
Energiesumme;AL766;;14281213;
Energiesumme;AL767;;14281213;
Energiesumme;AL768;;14281213;
Energiesumme;AL769;;14281213;
Energiesumme;AL770;;14281213;
Energiesumme;AL771;;14281213;
Energiesumme;AL772;;14281213;
Energiesumme;AL773;;14281213;
Energiesumme;AL774;;14281213;
Energiesumme;AL775;;14281213;
Energiesumme;AL776;;14281213;
Energiesumme;AL777;;14281213;
Energiesumme;AL778;;14281213;
Energiesumme;AL779;;14281213;
Energiesumme;AL780;;14281213;
Energiesumme;AL781;;14281213;
Energiesumme;AL782;;14281213;
Energiesumme;AL783;;14281213;
Energiesumme;AL784;;14281213;
Energiesumme;AL785;;14281213;
Energiesumme;AL786;;14281213;
Energiesumme;AL787;;14281213;
Energiesumme;AL788;;14281213;
Energiesumme;AL789;;14281213;
Energiesumme;AL790;;14281213;
Energiesumme;AL791;;14281213;
Energiesumme;AL792;;14281213;
Energiesumme;AL793;;14281213;
Energiesumme;AL794;;14281213;
Energiesumme;AL795;;14281213;
Energiesumme;AL796;;14281213;
Energiesumme;AL797;;14281213;
Energiesumme;AL798;;14281213;
Energiesumme;AL799;;14281213;
Energiesumme;AL800;;14281213;
Energiesumme;AL801;;14281213;
Energiesumme;AL802;;14281213;
Energiesumme;AL803;;14281213;
Energiesumme;AL804;;14281213;
Energiesumme;AL805;;14281213;
Energiesumme;AL806;;14281213;
Energiesumme;AL807;;14281213;
Energiesumme;AL808;;14281213;
Energiesumme;AL809;;14281213;
Energiesumme;AL810;;14281213;
Energiesumme;AL811;;14281213;
Energiesumme;AL812;;14281213;
Energiesumme;AL813;;14281213;
Energiesumme;AL814;;14281213;
Energiesumme;AL815;;14281213;
Energiesumme;AL816;;14281213;
Energiesumme;AL817;;14281213;
Energiesumme;AL818;;14281213;
Energiesumme;AL819;;14281213;
Energiesumme;AL820;;14281213;
Energiesumme;AL821;;14281213;
Energiesumme;AL822;;14281213;
Energiesumme;AL823;;14281213;
Energiesumme;AL824;;14281213;
Energiesumme;AL825;;14281213;
Energiesumme;AL826;;14281213;
Energiesumme;AL827;;14281213;
Energiesumme;AL828;;14281213;
Energiesumme;AL829;;14281213;
Energiesumme;AL830;;14281213;
Energiesumme;AL831;;14281213;
Energiesumme;AL832;;14281213;
Energiesumme;AL833;;14281213;
Energiesumme;AL834;;14281213;
Energiesumme;AL835;;14281213;
Energiesumme;AL836;;14281213;
Energiesumme;AL837;;14281213;
Energiesumme;AL838;;14281213;
Energiesumme;AL839;;14281213;
Energiesumme;AL840;;14281213;
Energiesumme;AL841;;14281213;
Energiesumme;AL842;;14281213;
Energiesumme;AL843;;14281213;
Energiesumme;AL844;;14281213;
Energiesumme;AL845;;14281213;
Energiesumme;AL846;;14281213;
Energiesumme;AL847;;14281213;
Energiesumme;AL848;;14281213;
Energiesumme;AL849;;14281213;
Energiesumme;AL850;;14281213;
Energiesumme;AL851;;14281213;
Energiesumme;AL852;;14281213;
Energiesumme;AL853;;14281213;
Energiesumme;AL854;;14281213;
Energiesumme;AL855;;14281213;
Energiesumme;AL856;;14281213;
Energiesumme;AL857;;14281213;
Energiesumme;AL858;;14281213;
Energiesumme;AL859;;14281213;
Energiesumme;AL860;;14281213;
Energiesumme;AL861;;14281213;
Energiesumme;AL862;;14281213;
Energiesumme;AL863;;14281213;
Energiesumme;AL864;;14281213;
Energiesumme;AL865;;14281213;
Energiesumme;AL866;;14281213;
Energiesumme;AL867;;14281213;
Energiesumme;AL868;;14281213;
Energiesumme;AL869;;14281213;
Energiesumme;AL870;;14281213;
Energiesumme;AL871;;14281213;
Energiesumme;AL872;;14281213;
Energiesumme;AL873;;14281213;
Energiesumme;AL874;;14281213;
Energiesumme;AL875;;14281213;
Energiesumme;AL876;;14281213;
Energiesumme;AL877;;14281213;
Energiesumme;AL878;;14281213;
Energiesumme;AL879;;14281213;
Energiesumme;AL880;;14281213;
Energiesumme;AL881;;14281213;
Energiesumme;AL882;;14281213;
Energiesumme;AL883;;14281213;
Energiesumme;AL884;;14281213;
Energiesumme;AL885;;14281213;
Energiesumme;AL886;;14281213;
Energiesumme;AL887;;14281213;
Energiesumme;AL888;;14281213;
Energiesumme;AL889;;14281213;
Energiesumme;AL890;;14281213;
Energiesumme;AL891;;14281213;
Energiesumme;AL892;;14281213;
Energiesumme;AL893;;14281213;
Energiesumme;AL894;;14281213;
Energiesumme;AL895;;14281213;
Energiesumme;AL896;;14281213;
Energiesumme;AL897;;14281213;
Energiesumme;AL898;;14281213;
Energiesumme;AL899;;14281213;
Energiesumme;AL900;;14281213;
Energiesumme;AL901;;14281213;
Energiesumme;AL902;;14281213;
Energiesumme;AL903;;14281213;
Energiesumme;AL904;;14281213;
Energiesumme;AL905;;14281213;
Energiesumme;AL906;;14281213;
Energiesumme;AL907;;14281213;
Energiesumme;AL908;;14281213;
Energiesumme;AL909;;14281213;
Energiesumme;AL910;;14281213;
Energiesumme;AL911;;14281213;
Energiesumme;AL912;;14281213;
Energiesumme;AL913;;14281213;
Energiesumme;AL914;;14281213;
Energiesumme;AL915;;14281213;
Energiesumme;AL916;;14281213;
Energiesumme;AL917;;14281213;
Energiesumme;AL918;;14281213;
Energiesumme;AL919;;14281213;
Energiesumme;AL920;;14281213;
Energiesumme;AL921;;14281213;
Energiesumme;AL922;;14281213;
Energiesumme;AL923;;14281213;
Energiesumme;AL924;;14281213;
Energiesumme;AL925;;14281213;
Energiesumme;AL926;;14281213;
Energiesumme;AL927;;14281213;
Energiesumme;AL928;;14281213;
Energiesumme;AL929;;14281213;
Energiesumme;AL930;;14281213;
Energiesumme;AL931;;14281213;
Energiesumme;AL932;;14281213;
Energiesumme;AL933;;14281213;
Energiesumme;AL934;;14281213;
Energiesumme;AL935;;14281213;
Energiesumme;AL936;;14281213;
Energiesumme;AL937;;14281213;
Energiesumme;AL938;;14281213;
Energiesumme;AL939;;14281213;
Energiesumme;AL940;;14281213;
Energiesumme;AL941;;14281213;
Energiesumme;AL942;;14281213;
Energiesumme;AL943;;14281213;
Energiesumme;AL944;;14281213;
Energiesumme;AL945;;14281213;
Energiesumme;AL946;;14281213;
Energiesumme;AL947;;14281213;
Energiesumme;AL948;;14281213;
Energiesumme;AL949;;14281213;
Energiesumme;AL950;;14281213;
Energiesumme;AL951;;14281213;
Energiesumme;AL952;;14281213;
Energiesumme;AL953;;14281213;
Energiesumme;AL954;;14281213;
Energiesumme;AL955;;14281213;
Energiesumme;AL956;;14281213;
Energiesumme;AL957;;14281213;
Energiesumme;AL958;;14281213;
Energiesumme;AL959;;14281213;
Energiesumme;AL960;;14281213;
Energiesumme;AL961;;14281213;
Energiesumme;AL962;;14281213;
Energiesumme;AL963;;14281213;
Energiesumme;AL964;;14281213;
Energiesumme;AL965;;14281213;
Energiesumme;AL966;;14281213;
Energiesumme;AL967;;14281213;
Energiesumme;AL968;;14281213;
Energiesumme;AL969;;14281213;
Energiesumme;AL970;;14281213;
Energiesumme;AL971;;14281213;
Energiesumme;AL972;;14281213;
Energiesumme;AL973;;14281213;
Energiesumme;AL974;;14281213;
Energiesumme;AL975;;14281213;
Energiesumme;AL976;;14281213;
Energiesumme;AL977;;14281213;
Energiesumme;AL978;;14281213;
Energiesumme;AL979;;14281213;
Energiesumme;AL980;;14281213;
Energiesumme;AL981;;14281213;
Energiesumme;AL982;;14281213;
Energiesumme;AL983;;14281213;
Energiesumme;AL984;;14281213;
Energiesumme;AL985;;14281213;
Energiesumme;AL986;;14281213;
Energiesumme;AL987;;14281213;
Energiesumme;AL988;;14281213;
Energiesumme;AL989;;14281213;
Energiesumme;AL990;;14281213;
Energiesumme;AL991;;14281213;
Energiesumme;AL992;;14281213;
Energiesumme;AL993;;14281213;
Energiesumme;AL994;;14281213;
Energiesumme;AL995;;14281213;
Energiesumme;AL996;;14281213;
Energiesumme;AL997;;14281213;
Energiesumme;AL998;;14281213;
Energiesumme;AL999;;14281213;
Energiesumme;AL1000;;14281213;
Energiesumme;AL1001;;14281213;
Energiesumme;AL1002;;14281213;
Energiesumme;AL1003;;14281213;
Energiesumme;AL1004;;14281213;
Energiesumme;AL1005;;14281213;
Energiesumme;AL1006;;14281213;
Energiesumme;AL1007;;14281213;
Energiesumme;AL1008;;14281213;
Energiesumme;AL1009;;14281213;
Energiesumme;AL1010;;14281213;
Energiesumme;AL1011;;14281213;
Energiesumme;AL1012;;14281213;
Energiesumme;AL1013;;14281213;
Energiesumme;AL1014;;14281213;
Energiesumme;AL1015;;14281213;
Energiesumme;AL1016;;14281213;
Energiesumme;AL1017;;14281213;
Energiesumme;AL1018;;14281213;
Energiesumme;AL1019;;14281213;
Energiesumme;AL1020;;14281213;
Energiesumme;AL1021;;14281213;
Energiesumme;AL1022;;14281213;
Energiesumme;AL1023;;14281213;
Energiesumme;AL1024;;14281213;
Energiesumme;AL1025;;14281213;
Energiesumme;AL1026;;14281213;
Energiesumme;AL1027;;14281213;
Energiesumme;AL1028;;14281213;
Energiesumme;AL1029;;14281213;
Energiesumme;AL1030;;14281213;
